pl_rade,pl_bmasse,pl_eqt,pl_orbper,pl_orbsmax,st_teff,st_met,star_A,star_A8 V,star_F,star_F1 V,star_F2,star_F2 V,star_F3 V,star_F4,star_F4 V,star_F5,star_F5 V,star_F6,star_F6 IV,star_F6 IV-V,star_F6 V,star_F7,star_F7 V,star_F8,star_F8 V,star_F9,star_F9 IV,star_F9 V,star_F9-F9.5,star_F9/G0,star_G,star_G V,star_G0,star_G0 V,star_G0 VI,star_G1,star_G1 V,star_G2,star_G2 IV,star_G2 V,star_G3,star_G3 IV,star_G3 V,star_G4,star_G4 V,star_G5,star_G5 V,star_G6,star_G6 V,star_G7,star_G7 V,star_G8,star_G8 IV/V,star_G8 V,star_G9,star_G9 IV,star_G9 V,star_K,star_K V,star_K0,star_K0 V,star_K0.0 V,star_K1,star_K1 V,star_K1-K2,star_K1.5+/-1,star_K2,star_K2 V,star_K2.5 V,star_K2V,star_K3,star_K3 V,star_K3.5 V,star_K4,star_K4 V,star_K4.5,star_K5,star_K5 V,star_K6,star_K6 V,star_K6-K7,star_K7,star_K7 V,star_K9 V/M0 V,star_M,star_M V,star_M(6.1 +/- 0.7) V,star_M0,star_M0 V,star_M0.0 V,star_M0.5,star_M0.5 V,star_M1,star_M1 V,star_M1.0 V,star_M1.5 V,star_M2,star_M2 V,star_M2.0 V,star_M2.5 V,star_M2.65 V,star_M3,star_M3 V,star_M3+/-1,star_M3.5 +/- 1.0,star_M3.5 V,star_M4,star_M4 &#177 0.5 V,star_M4 +/- 0.5,star_M4 V,star_M4+/-0.5,star_M4.0,star_M4.5 V,star_M4.5+/-0.5,star_M5 V,star_M5.0,star_M5V,star_M6 V,star_m3 V,radius_norm,temp_norm,distance_norm,habitability_index,star_temp_score,star_met_score,stellar_compatibility_index
0.8627039500210829,0.3341974013421096,0.8407879364071085,-0.253906512762017,0.15328912583215892,0.47996241723199445,1.3800970065299043,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.38055227755487375,0.467304625199362,-9.345326086956522,0.0,0.9761333333333333,0.33999999999999997,0.72168
-0.28839031732118386,-0.7304524865524188,0.12293094775167128,0.5566087786497155,0.9937063766915747,0.9165775243988764,0.7160452675442059,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7138541420816615,0.6084529505582137,-9.17282608695652,0.0,0.9637333333333333,0.62,0.82624
1.301394599138494,-0.12071583621425981,0.26488006980218143,0.028068485238364443,0.34763892486518067,0.8681723018748319,-0.23260007386393464,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2535284399339155,0.5805422647527911,-9.305434782608696,0.0,0.9704,0.98,0.97424
0.9432365329508494,0.1487915860355221,0.800231044392677,0.6253956990249838,1.2055317707330147,0.9746637914277299,0.09942579562891457,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3572338919046494,0.4752791068580542,-9.129347826086956,0.0,0.9557333333333333,0.88,0.92544
0.3511427248518387,1.1484538685648549,0.8772891392200968,-0.10921442687814026,0.26820440209964036,0.8342886461080006,0.004561261488100527,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5286759499645977,0.46012759170653905,-9.321739130434782,0.0,0.9750666666666666,0.92,0.9530400000000001
1.4292033947193377,-0.025145828324266192,1.076017910090811,0.5704967282176537,1.2743750237964835,1.739466307307634,-0.6594904774975979,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.21652112343639363,0.42105263157894735,-9.115217391304348,0.0,0.8504,0.8,0.8302400000000001
0.9359005689187855,1.5613163026496268,0.5690567599104175,0.06086638625972239,0.5594643189066211,1.2554140820671884,0.24172259684013564,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.35935803634647157,0.5207336523125996,-9.261956521739132,0.0,0.9170666666666667,0.8200000000000001,0.87824
0.7676624604501239,0.968782253731667,0.733312172568865,-0.417899418865515,-0.06912753791135384,1.089868221034956,0.5263161992625778,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4080717488789237,0.48843700159489634,-9.390978260869565,0.0,0.9398666666666666,0.7,0.84392
1.3105237988228402,0.7107432324286842,1.037488862677101,-0.07625852292539816,0.43236908248175676,0.8110541392964592,0.5927213731611477,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2508850601840924,0.4286283891547049,-9.28804347826087,0.0,0.9782666666666666,0.6719999999999999,0.8557599999999999
1.4474617940880299,0.04748737767212892,-0.13663316114069018,-0.4152641381274193,-0.30531285226756005,-0.08347437294788425,1.0006388699666482,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.21123436393674766,0.6594896331738437,-9.43945652173913,0.0,0.8985333333333333,0.5,0.73912
0.8261871512836989,0.7967562395296788,0.6704489899464963,-0.2769533874396398,0.14110916567477602,1.4490349721633666,0.28915486391054274,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3911257965541657,0.5007974481658692,-9.347826086956522,0.0,0.8904,0.8,0.85424
0.7238096976806765,-0.3519952553080442,-0.04740799870894092,0.17797802787875586,0.47314547083473407,0.7123074853474083,0.24172259684013564,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.42076941232003773,0.6419457735247209,-9.279673913043478,0.0,0.9918666666666667,0.8200000000000001,0.92312
